id	text	language	group	family	probably_repeating	probably_stimulus
ortho_release/22305.wav	кызыл кан	tat	тюркские	алтайские	0	0
ortho_release/22306.wav	кызыл китап	tat	тюркские	алтайские	0	0
ortho_release/22307.wav	Аның йомшак сөякләре.	tat	тюркские	алтайские	0	0
ortho_release/22308.wav	Сөяктән суырырга җелек.	tat	тюркские	алтайские	0	0
ortho_release/22309.wav	Бу юл кыска.	tat	тюркские	алтайские	0	0
ortho_release/22310.wav	Бу кыска җеп.	tat	тюркские	алтайские	0	0
ortho_release/22311.wav	Бу агачның тирән тамырлары.	tat	тюркские	алтайские	0	0
ortho_release/22312.wav	Ул сөрлекте тамырга бу агачның.	tat	тюркские	алтайские	0	0
ortho_release/22313.wav	Тарт чирәмне тамыр белән.	tat	тюркские	алтайские	0	0
ortho_release/22314.wav	Куыш кайры белән ябылган.	tat	тюркские	алтайские	0	0
ortho_release/22317.wav	юкә кайрысы	tat	тюркские	алтайские	0	0
ortho_release/22319.wav	каен кайрысы	tat	тюркские	алтайские	0	0
ortho_release/22323.wav	Бас тезеңә.	tat	тюркские	алтайские	0	0
ortho_release/22325.wav	Малайның тиресе нечкә.	tat	тюркские	алтайские	0	0
ortho_release/22328.wav	Ул алган кулына таш.	tat	тюркские	алтайские	0	0
ortho_release/22329.wav	Ул очырган ташны кошка һәм аны үтергән.	tat	тюркские	алтайские	0	0
ortho_release/22330.wav	Әле туганнарның исемнәре юк.	tat	тюркские	алтайские	0	0
ortho_release/22332.wav	Әйт, ничек исеме әтиеңнең.	tat	тюркские	алтайские	0	0
ortho_release/22333.wav	Бүген мин өйдә эшләрмен, ә таңда барырмын күрше авылга.	tat	тюркские	алтайские	0	0
ortho_release/22334.wav	Ул монда торды, ә инде киткән тегендә.	tat	тюркские	алтайские	0	0
ortho_release/22335.wav	Ул монда килә, тиздән булыр.	tat	тюркские	алтайские	0	0
ortho_release/22336.wav	Кил миңа.	tat	тюркские	алтайские	0	0
ortho_release/22337.wav	Минем авырта тешем.	tat	тюркские	алтайские	0	0
ortho_release/22338.wav	Ул тешен сындырган.	tat	тюркские	алтайские	0	0
ortho_release/22342.wav	Костердан калган көл дә күмер.	tat	тюркские	алтайские	0	0
ortho_release/22343.wav	Ул алган кулына көл.	tat	тюркские	алтайские	0	0
ortho_release/22344.wav	Җил туздырган көлне.	tat	тюркские	алтайские	0	0
ortho_release/22345.wav	Торбада корым.	tat	тюркские	алтайские	0	0
ortho_release/22348.wav	белергә	tat	тюркские	алтайские	0	0
ortho_release/22351.wav	Ысяркыш оча күктән, ә елан йөри җирдән.	tat	тюркские	алтайские	0	0
ortho_release/22354.wav	Мин белмим, бакчада җирме, коммы	tat	тюркские	алтайские	0	0
ortho_release/22355.wav	Бу минем җирем!	tat	тюркские	алтайские	0	0
ortho_release/22356.wav	Ул ям казган да, җирен өскә быргыткан.	tat	тюркские	алтайские	0	0
ortho_release/22359.wav	Яфрак агачта яшел иде, ә инде саргайган.	tat	тюркские	алтайские	0	0
ortho_release/22360.wav	Бу каләм, күлмәк, китап яшел.	tat	тюркские	алтайские	0	0
ortho_release/22362.wav	Бу бик якты йолдыз.	tat	тюркские	алтайские	0	0
ortho_release/22363.wav	Аның майлы тиресе.	tat	тюркские	алтайские	0	0
ortho_release/22365.wav	эч мае	tat	тюркские	алтайские	0	0
ortho_release/22366.wav	Аның бик зур корсагы.	tat	тюркские	алтайские	0	0
ortho_release/22367.wav	Минем корсагым авырта.	tat	тюркские	алтайские	0	0
ortho_release/22369.wav	Ул яндырган бу йортны һәм кочак утын	tat	тюркские	алтайские	0	0
ortho_release/22372.wav	яндырырга	tat	тюркские	алтайские	0	0
ortho_release/22373.wav	Бу минем хатыным.	tat	тюркские	алтайские	0	0
ortho_release/22378.wav	сары күлмәк	tat	тюркские	алтайские	0	0
ortho_release/22379.wav	Ит аша.	tat	тюркские	алтайские	0	0
ortho_release/22380.wav	Кайчан ул анда торды, ул ашады, эчте туйганча	tat	тюркские	алтайские	0	0
ortho_release/22381.wav	ашарга	tat	тюркские	алтайские	0	0
ortho_release/22382.wav	Төтен белән ис чыга.	tat	тюркские	алтайские	0	0
ortho_release/22383.wav	Җил, төтен костердан менә туры өскә таба.	tat	тюркские	алтайские	0	0
ortho_release/22384.wav	Төтен күзләрне ашый.	tat	тюркские	алтайские	0	0
ortho_release/22386.wav	Минем авылымнан күрше авылга юл бар, ә ерак авылга юл юк.	tat	тюркские	алтайские	0	0
ortho_release/22387.wav	Алар тюгынаклар яңгыр явсын дип.	tat	тюркские	алтайские	0	0
ortho_release/22388.wav	Кичә явды суык яңгыр.	tat	тюркские	алтайские	0	0
ortho_release/22389.wav	Итра озын таяк.	tat	тюркские	алтайские	0	0
ortho_release/22391.wav	Итра озын юл.	tat	тюркские	алтайские	0	0
ortho_release/22392.wav	Бу озын юл.	tat	тюркские	алтайские	0	0
ortho_release/22393.wav	Итра озын җеп.	tat	тюркские	алтайские	0	0
ortho_release/22394.wav	Бу озын җеп	tat	тюркские	алтайские	0	0
ortho_release/22396.wav	Ана таба үсә зур агач.	tat	тюркские	алтайские	0	0
ortho_release/22397.wav	Урманда күп төрле агачлар.	tat	тюркские	алтайские	0	0
ortho_release/22399.wav	Бир миңа икәүсен.	tat	тюркские	алтайские	0	0
ortho_release/22400.wav	Бу агач еракта, мин аны начар күрәм, ә бу агач якында, мин аны яхшы күрәм.	tat	тюркские	алтайские	0	0
ortho_release/22401.wav	Мәскәү ерак.	tat	тюркские	алтайские	0	0
ortho_release/22402.wav	Ул миңа бирде китап, инде ул китап миндә.	tat	тюркские	алтайские	0	0
ortho_release/22404.wav	Аның күкрәге киң.	tat	тюркские	алтайские	0	0
ortho_release/22405.wav	Аның күкрәгендә медаль	tat	тюркские	алтайские	0	0
ortho_release/22407.wav	Малай имә түшне.	tat	тюркские	алтайские	0	0
ortho_release/22408.wav	Бу тауга менәргә кирәк көнозын	tat	тюркские	алтайские	0	0
ortho_release/22411.wav	Сукма малайны башка.	tat	тюркские	алтайские	0	0
ortho_release/22414.wav	Синең яхшы күзләрең, миңа җипне энәгә тык.	tat	тюркские	алтайские	0	0
ortho_release/22415.wav	Аның зур күзләре.	tat	тюркские	алтайские	0	0
ortho_release/22416.wav	Аның бер күзе юк.	tat	тюркские	алтайские	0	0
ortho_release/22417.wav	Ул үтергән бөтен хайваннарны	tat	тюркские	алтайские	0	0
ortho_release/22419.wav	Бар кешеләр - туганнар.	tat	тюркские	алтайские	0	0
ortho_release/22422.wav	Эттә - бет.	tat	тюркские	алтайские	0	0
ortho_release/22424.wav	Тимә утка ,ул яндыра.	tat	тюркские	алтайские	0	0
ortho_release/22426.wav	Утны кабыз.	tat	тюркские	алтайские	0	0
ortho_release/22427.wav	Еракта күрәм ут.	tat	тюркские	алтайские	0	0
ortho_release/22428.wav	Бик зур уты костерның.	tat	тюркские	алтайские	0	0
ortho_release/22429.wav	Ак болыт бирми яңгырны, кара - бирә.	tat	тюркские	алтайские	0	0
ortho_release/22433.wav	Аның зур борыны.	tat	тюркские	алтайские	0	0
ortho_release/22434.wav	Мәченең бик очлы тырнаклары, бөркетнең бик зур тырнаклары.	tat	тюркские	алтайские	0	0
ortho_release/22436.wav	Аягымны авырттырдым.	tat	тюркские	алтайские	0	0
ortho_release/22439.wav	Ул алган үзенә яңа киемнәр.	tat	тюркские	алтайские	0	0
ortho_release/22440.wav	яңа хатын	tat	тюркские	алтайские	0	0
ortho_release/22441.wav	Мин сине аңламыйм.	tat	тюркские	алтайские	0	0
ortho_release/22442.wav	Бу мәче түгел, ә эт.	tat	тюркские	алтайские	0	0
ortho_release/22443.wav	Минем юк акчам.	tat	тюркские	алтайские	0	0
ortho_release/22444.wav	Алар ашый ит төрле туарның.	tat	тюркские	алтайские	0	0
